Player_Latitude,Player_Longitude,Fort_Latitude,Fort_Longitude,Timestamp
34.160000,-118.240000,,,2023-10-18 00:50:23.027 UTC
34.160000,-118.240000,,,2023-10-18 01:17:43.662 UTC
34.160000,-118.240000,,,2023-10-18 00:31:12.993 UTC
34.160000,-118.200000,,,2024-03-14 23:10:52.03 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-16 00:57:54.18 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-31 01:18:55.291 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-31 01:49:30.171 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-31 01:13:50.234 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-09 20:38:24.202 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-09 21:10:01.628 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-09 21:51:38.969 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-09 22:49:17.381 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-09 23:24:13.093 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-03-09 20:32:34.104 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-18 02:41:37.18 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-18 03:21:37.147 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-12-17 00:11:14.333 UTC
34.080000,-118.280000,34.080000,-118.280000,2024-12-17 01:47:21.192 UTC
34.080000,-118.080000,34.080000,-118.080000,2024-12-17 03:06:54.304 UTC
34.080000,-118.080000,34.080000,-118.080000,2024-12-17 03:41:07.189 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-12 01:00:06.22 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-12 01:30:33.84 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-12 02:05:57.146 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-09-12 18:13:53.203 UTC
34.160000,-118.200000,34.160000,-118.200000,2024-09-12 19:21:21.757 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-09-12 18:12:22.721 UTC
34.000000,-118.120000,,,2024-06-12 17:04:57.402 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-30 02:03:48.727 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-30 01:24:00.9 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-10-30 21:21:57.411 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-16 00:34:47.511 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-16 15:26:12.748 UTC
33.880000,-118.200000,,,2024-03-03 02:41:30.581 UTC
33.880000,-118.200000,,,2024-03-03 04:27:10.255 UTC
34.040000,-118.160000,,,2024-03-03 22:50:58.607 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-03-03 03:58:43.225 UTC
33.880000,-118.200000,,,2024-04-20 04:34:08.926 UTC
33.880000,-118.200000,,,2024-02-14 01:06:37.271 UTC
33.880000,-118.200000,,,2024-02-14 19:58:13.375 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-02-14 04:39:28.949 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-24 16:40:10.185 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-24 20:14:18.2 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-08 03:27:38.996 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-08 21:16:24.615 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-08 21:55:09.1 UTC
-33.920000,151.200000,-33.920000,151.200000,2024-07-03 20:02:50.53 UTC
34.200000,-118.320000,34.200000,-118.320000,2024-07-03 20:37:16.496 UTC
34.080000,-118.080000,34.080000,-118.080000,2024-07-03 21:45:08.297 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-03 22:57:39.213 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-07-03 22:42:26.515 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-06 01:15:02.565 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-06 01:51:31.689 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-06 15:31:01.268 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-06 01:52:15.52 UTC
34.080000,-118.080000,34.080000,-118.080000,2024-08-18 02:19:41.544 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-08-18 03:18:46.265 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-18 21:30:27.054 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-18 23:18:03.497 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-18 21:12:44.317 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-18 23:23:52.768 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-31 18:51:25.863 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-31 21:06:28.123 UTC
33.880000,-118.200000,,,2024-04-02 00:48:33.306 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-04-02 05:56:47.984 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-19 21:26:40.844 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-19 22:04:25.271 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-19 22:51:57.805 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-19 23:35:44.429 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-04-03 05:29:01.679 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-01 01:31:59.301 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-10-01 00:06:40.407 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-10-01 02:40:31.38 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-10-01 02:36:35.395 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-08 04:13:27.959 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-08 20:55:32.251 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 23:36:48.609 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-19 01:28:34.336 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-19 02:18:19.714 UTC
34.040000,-118.160000,,,2024-06-16 00:49:44.494 UTC
34.000000,-118.360000,,,2024-06-16 01:21:01.137 UTC
34.200000,-118.160000,,,2024-06-16 01:41:22.409 UTC
34.000000,-118.360000,,,2024-06-16 02:20:35.619 UTC
34.000000,-118.360000,,,2024-06-16 03:21:07.152 UTC
34.000000,-118.360000,,,2024-06-16 03:49:34.289 UTC
34.160000,-118.200000,,,2024-06-16 04:10:42.148 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-06-16 03:00:10.756 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 17:28:45.108 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 18:05:02.711 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 01:12:38.171 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 18:07:34.55 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 18:05:15.669 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-10-18 18:25:35.26 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 22:50:28.883 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 22:38:28.935 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 20:40:12.67 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 20:23:40.385 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-13 21:03:16.601 UTC
